#Dec 02, 2016  03:21:41 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002
#
#Pressure vs Time Scan Setup:
#
#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  03:21:41 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
#
#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF
#
#
#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

1182.316,   1.2511E-006,   2.0512E-006,   6.7521E-006,   9.1534E-007,  
1184.344,   1.2548E-006,   2.0549E-006,   6.7120E-006,   9.1368E-007,  
1186.372,   1.2496E-006,   2.0505E-006,   6.7782E-006,   9.1284E-007,  
1188.400,   1.2486E-006,   2.0545E-006,   6.7424E-006,   9.1093E-007,  
1190.428,   1.2469E-006,   2.0570E-006,   6.7006E-006,   9.1228E-007,  
1192.456,   1.2490E-006,   2.0607E-006,   6.7259E-006,   9.1359E-007,  
1194.484,   1.2471E-006,   2.0577E-006,   6.7547E-006,   9.1955E-007,  
1196.512,   1.2442E-006,   2.0421E-006,   6.7285E-006,   9.1228E-007,  
1198.540,   1.2512E-006,   2.0581E-006,   6.7797E-006,   9.1807E-007,  
1200.584,   1.2504E-006,   2.0423E-006,   6.7610E-006,   9.0961E-007,  
1202.596,   1.2552E-006,   2.0557E-006,   6.7663E-006,   9.1389E-007,  
1204.624,   1.2484E-006,   2.0572E-006,   6.7055E-006,   9.1392E-007,  
1206.652,   1.2456E-006,   2.0443E-006,   6.7433E-006,   9.1158E-007,  
1208.680,   1.2496E-006,   2.0553E-006,   6.7437E-006,   9.1012E-007,  
1210.724,   1.2375E-006,   2.0461E-006,   6.7333E-006,   9.0974E-007,  
1212.736,   1.2447E-006,   2.0569E-006,   6.7348E-006,   9.1045E-007,  
1214.764,   1.2463E-006,   2.0482E-006,   6.7203E-006,   9.0969E-007,  
1216.792,   1.2420E-006,   2.0467E-006,   6.7386E-006,   9.1339E-007,  
1218.821,   1.2467E-006,   2.0526E-006,   6.7300E-006,   9.1336E-007,  
1220.849,   1.2459E-006,   2.0436E-006,   6.7085E-006,   9.0900E-007,  
1222.877,   1.2469E-006,   2.0472E-006,   6.7107E-006,   9.0773E-007,  
1224.936,   1.2399E-006,   2.0449E-006,   6.7012E-006,   9.0829E-007,  
1226.933,   1.2405E-006,   2.0457E-006,   6.7153E-006,   9.0986E-007,  
1228.961,   1.2399E-006,   2.0425E-006,   6.6763E-006,   9.0500E-007,  
1230.989,   1.2299E-006,   2.0335E-006,   6.6609E-006,   8.9989E-007,  
1233.017,   1.2338E-006,   2.0372E-006,   6.6799E-006,   9.0293E-007,  
1235.045,   1.2376E-006,   2.0466E-006,   6.6987E-006,   9.0222E-007,  
1237.088,   1.2403E-006,   2.0369E-006,   6.6782E-006,   9.0086E-007,  
1239.116,   1.2424E-006,   2.0361E-006,   6.6950E-006,   9.0648E-007,  
1241.144,   1.2438E-006,   2.0404E-006,   6.6938E-006,   9.0393E-007,  
1243.172,   1.2340E-006,   2.0472E-006,   6.6515E-006,   9.0846E-007,  
1245.200,   1.2416E-006,   2.0492E-006,   6.6673E-006,   9.0167E-007,  
1247.213,   1.2337E-006,   2.0363E-006,   6.6956E-006,   9.0524E-007,  
1249.241,   1.2398E-006,   2.0295E-006,   6.6509E-006,   9.0176E-007,  
1251.269,   1.2393E-006,   2.0313E-006,   6.6568E-006,   9.0375E-007,  
1253.297,   1.2302E-006,   2.0277E-006,   6.7118E-006,   9.0671E-007,  
1255.325,   1.2417E-006,   2.0368E-006,   6.6943E-006,   9.0776E-007,  
1257.368,   1.2316E-006,   2.0388E-006,   6.6249E-006,   9.0048E-007,  
1259.396,   1.2373E-006,   2.0333E-006,   6.6655E-006,   9.0382E-007,  
1261.409,   1.2371E-006,   2.0332E-006,   6.6710E-006,   9.0393E-007,  
1263.437,   1.2391E-006,   2.0266E-006,   6.6799E-006,   9.0495E-007,  
1265.465,   1.2364E-006,   2.0278E-006,   6.6732E-006,   9.0610E-007,  
1267.508,   1.2331E-006,   2.0224E-006,   6.6381E-006,   9.0456E-007,  
1269.521,   1.2273E-006,   2.0258E-006,   6.6320E-006,   9.0471E-007,  
1271.549,   1.2406E-006,   2.0281E-006,   6.6459E-006,   9.0010E-007,  
1273.577,   1.2357E-006,   2.0224E-006,   6.6646E-006,   9.0052E-007,  
1275.605,   1.2322E-006,   2.0315E-006,   6.6533E-006,   9.0581E-007,  
1277.648,   1.2303E-006,   2.0208E-006,   6.6196E-006,   9.0464E-007,  
1279.661,   1.2361E-006,   2.0227E-006,   6.6178E-006,   9.0227E-007,  
1281.689,   1.2272E-006,   2.0393E-006,   6.6543E-006,   8.9925E-007,  
1283.717,   1.2246E-006,   2.0249E-006,   6.6237E-006,   9.0240E-007,  
1285.745,   1.2370E-006,   2.0259E-006,   6.6139E-006,   9.0322E-007,  
1287.773,   1.2330E-006,   2.0307E-006,   6.5994E-006,   8.9883E-007,  
1289.801,   1.2300E-006,   2.0184E-006,   6.6315E-006,   8.9640E-007,  
1291.829,   1.2292E-006,   2.0229E-006,   6.6276E-006,   9.0116E-007,  
1293.873,   1.2303E-006,   2.0157E-006,   6.6256E-006,   8.9941E-007,  
1295.885,   1.2411E-006,   2.0194E-006,   6.5939E-006,   8.9854E-007,  
1297.913,   1.2308E-006,   2.0147E-006,   6.5650E-006,   8.9802E-007,  
1299.941,   1.2251E-006,   2.0172E-006,   6.6140E-006,   8.9955E-007,  
1301.985,   1.2283E-006,   2.0150E-006,   6.5939E-006,   9.0075E-007,  
1304.028,   1.2271E-006,   2.0115E-006,   6.6077E-006,   8.9652E-007,  
1306.025,   1.2288E-006,   2.0152E-006,   6.5678E-006,   8.9004E-007,  
1308.053,   1.2255E-006,   2.0099E-006,   6.5704E-006,   8.9824E-007,  
1310.081,   1.2206E-006,   2.0106E-006,   6.5922E-006,   8.9939E-007,  
1312.109,   1.2198E-006,   2.0100E-006,   6.5868E-006,   8.9941E-007,  
1314.168,   1.2219E-006,   1.9979E-006,   6.6131E-006,   8.9720E-007,  
1316.181,   1.2258E-006,   2.0185E-006,   6.5827E-006,   8.9499E-007,  
1318.193,   1.2230E-006,   2.0192E-006,   6.5676E-006,   8.9710E-007,  
1320.221,   1.2200E-006,   2.0179E-006,   6.5911E-006,   9.0095E-007,  
1322.249,   1.2257E-006,   2.0100E-006,   6.5633E-006,   8.9765E-007,  
1324.277,   1.2248E-006,   2.0070E-006,   6.5759E-006,   8.9364E-007,  
1326.305,   1.2156E-006,   2.0052E-006,   6.5784E-006,   8.9172E-007,  
1328.333,   1.2193E-006,   2.0028E-006,   6.5709E-006,   8.9441E-007,  
1330.361,   1.2191E-006,   2.0010E-006,   6.5554E-006,   8.9077E-007,  
1332.389,   1.2263E-006,   2.0065E-006,   6.5840E-006,   8.8780E-007,  
1334.417,   1.2120E-006,   1.9986E-006,   6.5182E-006,   8.9263E-007,  
1336.445,   1.2190E-006,   2.0013E-006,   6.5693E-006,   8.9338E-007,  
1338.473,   1.2243E-006,   2.0078E-006,   6.5380E-006,   8.9583E-007,  
1340.501,   1.2217E-006,   2.0081E-006,   6.5692E-006,   8.9394E-007,  
1342.529,   1.2170E-006,   2.0200E-006,   6.5812E-006,   8.9528E-007,  
1344.557,   1.2246E-006,   2.0028E-006,   6.5252E-006,   8.9279E-007,  
1346.585,   1.2215E-006,   1.9996E-006,   6.5538E-006,   8.8908E-007,  
1348.613,   1.2172E-006,   1.9963E-006,   6.5710E-006,   8.9336E-007,  
1350.641,   1.2233E-006,   2.0015E-006,   6.5612E-006,   8.9233E-007,  
1352.669,   1.2167E-006,   2.0048E-006,   6.5454E-006,   8.8909E-007,  
1354.697,   1.2206E-006,   2.0057E-006,   6.5364E-006,   8.9083E-007,  
1356.725,   1.2150E-006,   1.9932E-006,   6.5171E-006,   8.9564E-007,  
1358.753,   1.2221E-006,   1.9966E-006,   6.5355E-006,   8.9785E-007,  
1360.781,   1.2170E-006,   1.9932E-006,   6.5429E-006,   8.9160E-007,  
1362.809,   1.2186E-006,   1.9904E-006,   6.5114E-006,   8.9534E-007,  
1364.837,   1.2201E-006,   2.0038E-006,   6.5419E-006,   8.9153E-007,  
1366.865,   1.2203E-006,   2.0015E-006,   6.5336E-006,   8.8919E-007,  
1368.893,   1.2170E-006,   1.9885E-006,   6.5429E-006,   8.8897E-007,  
1370.937,   1.2149E-006,   2.0005E-006,   6.5221E-006,   8.9052E-007,  
1372.949,   1.2061E-006,   2.0039E-006,   6.5260E-006,   8.9031E-007,  
1374.978,   1.2103E-006,   1.9962E-006,   6.5211E-006,   8.8795E-007,  
1377.006,   1.2176E-006,   1.9917E-006,   6.5119E-006,   8.8569E-007,  
1379.034,   1.2144E-006,   1.9986E-006,   6.5077E-006,   8.8895E-007,  
1381.062,   1.2209E-006,   1.9857E-006,   6.5439E-006,   8.9438E-007,  
1383.105,   1.2169E-006,   2.0059E-006,   6.5511E-006,   8.8670E-007,  
1385.118,   1.2101E-006,   2.0038E-006,   6.5186E-006,   8.9035E-007,  
1387.146,   1.2179E-006,   1.9928E-006,   6.5532E-006,   8.9096E-007,  
1389.174,   1.2175E-006,   1.9982E-006,   6.5388E-006,   8.8641E-007,  
1391.264,   1.2149E-006,   1.9965E-006,   6.5113E-006,   8.8690E-007,  
1393.230,   1.2159E-006,   1.9913E-006,   6.5059E-006,   8.8721E-007,  
1395.258,   1.2152E-006,   2.0022E-006,   6.5227E-006,   8.8766E-007,  
1397.286,   1.2147E-006,   1.9873E-006,   6.5219E-006,   8.8897E-007,  
1399.314,   1.2143E-006,   1.9972E-006,   6.5334E-006,   8.8716E-007,  
1401.342,   1.2142E-006,   1.9945E-006,   6.5224E-006,   8.8371E-007,  
1403.370,   1.2106E-006,   1.9917E-006,   6.4959E-006,   8.8764E-007,  
1405.398,   1.2047E-006,   1.9821E-006,   6.4824E-006,   8.8616E-007,  
1407.426,   1.2107E-006,   1.9910E-006,   6.5029E-006,   8.8752E-007,  
1409.454,   1.2158E-006,   1.9889E-006,   6.5068E-006,   8.9012E-007,  
1411.482,   1.2095E-006,   1.9769E-006,   6.5040E-006,   8.8816E-007,  
1413.510,   1.2080E-006,   1.9984E-006,   6.5116E-006,   8.8839E-007,  
1415.538,   1.2096E-006,   1.9984E-006,   6.5008E-006,   8.9020E-007,  
1417.566,   1.2146E-006,   1.9869E-006,   6.5369E-006,   8.9200E-007,  
1419.594,   1.2130E-006,   1.9947E-006,   6.4971E-006,   8.9139E-007,  
1421.622,   1.2093E-006,   1.9865E-006,   6.5056E-006,   8.8635E-007,  
1423.650,   1.2058E-006,   1.9893E-006,   6.4969E-006,   8.8909E-007,  
1425.678,   1.2154E-006,   1.9934E-006,   6.4970E-006,   8.8442E-007,  
1427.706,   1.2018E-006,   1.9840E-006,   6.5172E-006,   8.8593E-007,  
1429.734,   1.2068E-006,   1.9886E-006,   6.4759E-006,   8.8718E-007,  
1431.762,   1.2049E-006,   1.9802E-006,   6.5037E-006,   8.8942E-007,  
1433.790,   1.2029E-006,   1.9847E-006,   6.4947E-006,   8.8618E-007,  
1435.818,   1.2091E-006,   1.9863E-006,   6.4997E-006,   8.8489E-007,  
1437.846,   1.2046E-006,   1.9887E-006,   6.4673E-006,   8.8761E-007,  
1439.874,   1.2007E-006,   1.9839E-006,   6.5067E-006,   8.8340E-007,  
1441.902,   1.2029E-006,   1.9829E-006,   6.4693E-006,   8.8429E-007,  
1443.930,   1.2023E-006,   1.9810E-006,   6.5041E-006,   8.8376E-007,  
1445.958,   1.2086E-006,   1.9884E-006,   6.4597E-006,   8.8264E-007,  
1447.986,   1.2064E-006,   1.9935E-006,   6.4730E-006,   8.8515E-007,  
1450.014,   1.2109E-006,   1.9838E-006,   6.4819E-006,   8.8728E-007,  
1452.042,   1.2011E-006,   1.9832E-006,   6.4274E-006,   8.8451E-007,  
1454.070,   1.2047E-006,   1.9812E-006,   6.4700E-006,   8.8396E-007,  
1456.098,   1.2013E-006,   1.9886E-006,   6.4827E-006,   8.8324E-007,  
1458.126,   1.2011E-006,   1.9810E-006,   6.4635E-006,   8.8415E-007,  
1460.154,   1.2024E-006,   1.9787E-006,   6.4951E-006,   8.8377E-007,  
1462.182,   1.2063E-006,   1.9777E-006,   6.4611E-006,   8.8620E-007,  
1464.210,   1.2029E-006,   1.9874E-006,   6.4812E-006,   8.8551E-007,  
1466.238,   1.2070E-006,   1.9932E-006,   6.4289E-006,   8.8844E-007,  
1468.266,   1.2067E-006,   1.9928E-006,   6.4755E-006,   8.8250E-007,  
1470.294,   1.2021E-006,   1.9747E-006,   6.4770E-006,   8.8524E-007,  
1472.322,   1.2087E-006,   1.9820E-006,   6.4989E-006,   8.8705E-007,  
1474.350,   1.1989E-006,   1.9857E-006,   6.4656E-006,   8.9063E-007,  
1476.441,   1.2059E-006,   1.9810E-006,   6.4727E-006,   8.8275E-007,  
1478.406,   1.2041E-006,   1.9696E-006,   6.4781E-006,   8.8527E-007,  
1480.434,   1.2056E-006,   1.9800E-006,   6.4646E-006,   8.8332E-007,  
1482.462,   1.2008E-006,   1.9843E-006,   6.4743E-006,   8.8166E-007,  
1484.490,   1.1990E-006,   1.9799E-006,   6.4766E-006,   8.7924E-007,  
1486.518,   1.2055E-006,   1.9829E-006,   6.4875E-006,   8.8818E-007,  
1488.546,   1.2043E-006,   1.9870E-006,   6.4626E-006,   8.8773E-007,  
1490.574,   1.2079E-006,   1.9842E-006,   6.4870E-006,   8.8253E-007,  
1492.602,   1.2023E-006,   1.9925E-006,   6.5115E-006,   8.8661E-007,  
1494.630,   1.2038E-006,   1.9836E-006,   6.4669E-006,   8.8356E-007,  
1496.658,   1.2007E-006,   1.9903E-006,   6.4842E-006,   8.8363E-007,  
1498.686,   1.2069E-006,   1.9752E-006,   6.4885E-006,   8.8624E-007,  
1500.714,   1.2003E-006,   1.9850E-006,   6.4601E-006,   8.8399E-007,  
1502.742,   1.1977E-006,   1.9860E-006,   6.4656E-006,   8.7995E-007,  
1504.770,   1.2026E-006,   1.9779E-006,   6.4571E-006,   8.8423E-007,  
1506.798,   1.2024E-006,   1.9730E-006,   6.4831E-006,   8.8276E-007,  
1508.826,   1.1960E-006,   1.9822E-006,   6.4634E-006,   8.7962E-007,  
1510.854,   1.1955E-006,   1.9831E-006,   6.4420E-006,   8.8181E-007,  
1512.882,   1.1966E-006,   1.9737E-006,   6.4324E-006,   8.7960E-007,  
1514.910,   1.1965E-006,   1.9731E-006,   6.4206E-006,   8.7915E-007,  
1516.938,   1.1895E-006,   1.9636E-006,   6.4211E-006,   8.7806E-007,  
1518.966,   1.1943E-006,   1.9661E-006,   6.4240E-006,   8.8122E-007,  
1520.994,   1.1939E-006,   1.9588E-006,   6.4252E-006,   8.7825E-007,  
1523.022,   1.1893E-006,   1.9797E-006,   6.4154E-006,   8.7848E-007,  
1525.050,   1.2016E-006,   1.9778E-006,   6.4627E-006,   8.7931E-007,  
1527.078,   1.1970E-006,   1.9719E-006,   6.4501E-006,   8.7779E-007,  
1529.106,   1.1969E-006,   1.9679E-006,   6.4554E-006,   8.8226E-007,  
1531.135,   1.1967E-006,   1.9706E-006,   6.4097E-006,   8.8197E-007,  
1533.163,   1.1942E-006,   1.9661E-006,   6.4178E-006,   8.8078E-007,  
1535.191,   1.1986E-006,   1.9711E-006,   6.4137E-006,   8.8038E-007,  
1537.219,   1.1931E-006,   1.9681E-006,   6.3747E-006,   8.8312E-007,  
1539.247,   1.1842E-006,   1.9605E-006,   6.4075E-006,   8.7550E-007,  
1541.275,   1.1926E-006,   1.9589E-006,   6.4034E-006,   8.7756E-007,  
1543.303,   1.1955E-006,   1.9642E-006,   6.3903E-006,   8.7490E-007,  
1545.331,   1.1935E-006,   1.9618E-006,   6.3895E-006,   8.7359E-007,  
1547.374,   1.1892E-006,   1.9573E-006,   6.4121E-006,   8.7887E-007,  
1549.402,   1.1884E-006,   1.9594E-006,   6.4127E-006,   8.7968E-007,  
1551.430,   1.1893E-006,   1.9635E-006,   6.3982E-006,   8.7268E-007,  
1553.443,   1.1902E-006,   1.9559E-006,   6.4204E-006,   8.7836E-007,  
1555.471,   1.1911E-006,   1.9557E-006,   6.3949E-006,   8.7713E-007,  
1557.530,   1.1914E-006,   1.9594E-006,   6.3688E-006,   8.7368E-007,  
1559.527,   1.1837E-006,   1.9604E-006,   6.3754E-006,   8.6882E-007,  
1561.570,   1.1885E-006,   1.9619E-006,   6.3762E-006,   8.6974E-007,  
1563.583,   1.1855E-006,   1.9565E-006,   6.3668E-006,   8.7941E-007,  
1565.611,   1.1848E-006,   1.9484E-006,   6.4045E-006,   8.7015E-007,  
1567.639,   1.1900E-006,   1.9525E-006,   6.3661E-006,   8.7440E-007,  
1569.667,   1.1839E-006,   1.9571E-006,   6.4115E-006,   8.7260E-007,  
1571.695,   1.1906E-006,   1.9541E-006,   6.3844E-006,   8.7237E-007,  
1573.801,   1.1813E-006,   1.9591E-006,   6.3760E-006,   8.7338E-007,  
1575.751,   1.1846E-006,   1.9480E-006,   6.3725E-006,   8.7140E-007,  
1577.779,   1.1846E-006,   1.9588E-006,   6.3831E-006,   8.7206E-007,  
1579.807,   1.1819E-006,   1.9596E-006,   6.3917E-006,   8.7167E-007,  
1581.835,   1.1891E-006,   1.9483E-006,   6.3941E-006,   8.7366E-007,  
1583.878,   1.1891E-006,   1.9595E-006,   6.3751E-006,   8.6935E-007,  
1585.906,   1.1850E-006,   1.9551E-006,   6.3987E-006,   8.7177E-007,  
1587.919,   1.1857E-006,   1.9499E-006,   6.3725E-006,   8.7058E-007,  
1589.962,   1.1909E-006,   1.9511E-006,   6.4291E-006,   8.7288E-007,  
1591.975,   1.1847E-006,   1.9566E-006,   6.3660E-006,   8.7272E-007,  
1594.003,   1.1884E-006,   1.9587E-006,   6.3895E-006,   8.7674E-007,  
1596.031,   1.1803E-006,   1.9570E-006,   6.4078E-006,   8.7825E-007,  
1598.059,   1.1871E-006,   1.9521E-006,   6.3803E-006,   8.7726E-007,  
1600.087,   1.1867E-006,   1.9614E-006,   6.3803E-006,   8.7372E-007,  
1602.115,   1.1820E-006,   1.9487E-006,   6.3577E-006,   8.7213E-007,  
1604.143,   1.1888E-006,   1.9569E-006,   6.3642E-006,   8.7003E-007,  
1606.202,   1.1859E-006,   1.9516E-006,   6.3697E-006,   8.7108E-007,  
1608.199,   1.1816E-006,   1.9485E-006,   6.3850E-006,   8.7054E-007,  
1610.227,   1.1797E-006,   1.9448E-006,   6.3399E-006,   8.7185E-007,  
1612.255,   1.1855E-006,   1.9436E-006,   6.3795E-006,   8.6996E-007,  
1614.283,   1.1791E-006,   1.9435E-006,   6.3583E-006,   8.7113E-007,  
1616.311,   1.1797E-006,   1.9410E-006,   6.3512E-006,   8.6813E-007,  
1618.339,   1.1781E-006,   1.9403E-006,   6.3058E-006,   8.6768E-007,  
1620.367,   1.1764E-006,   1.9351E-006,   6.2967E-006,   8.6904E-007,  
1622.395,   1.1771E-006,   1.9492E-006,   6.3353E-006,   8.6932E-007,  
1624.423,   1.1785E-006,   1.9430E-006,   6.3533E-006,   8.6631E-007,  
1626.451,   1.1801E-006,   1.9434E-006,   6.3254E-006,   8.6620E-007,  
1628.479,   1.1786E-006,   1.9406E-006,   6.2992E-006,   8.6356E-007,  
1630.507,   1.1746E-006,   1.9353E-006,   6.3379E-006,   8.6674E-007,  
1632.582,   1.1780E-006,   1.9383E-006,   6.3343E-006,   8.6978E-007,  
1634.563,   1.1697E-006,   1.9302E-006,   6.3242E-006,   8.6871E-007,  
1636.622,   1.1707E-006,   1.9328E-006,   6.2953E-006,   8.6460E-007,  
1638.635,   1.1808E-006,   1.9333E-006,   6.3035E-006,   8.6260E-007,  
1640.647,   1.1717E-006,   1.9256E-006,   6.3008E-006,   8.6972E-007,  
1642.675,   1.1731E-006,   1.9340E-006,   6.2880E-006,   8.6366E-007,  
1644.703,   1.1735E-006,   1.9270E-006,   6.2883E-006,   8.6305E-007,  
1646.731,   1.1758E-006,   1.9302E-006,   6.2503E-006,   8.6501E-007,  
1648.759,   1.1710E-006,   1.9326E-006,   6.2732E-006,   8.6393E-007,  
1650.787,   1.1743E-006,   1.9337E-006,   6.2965E-006,   8.6505E-007,  
1652.831,   1.1729E-006,   1.9347E-006,   6.2899E-006,   8.6461E-007,  
1654.843,   1.1724E-006,   1.9341E-006,   6.2542E-006,   8.6194E-007,  
1656.871,   1.1631E-006,   1.9175E-006,   6.2689E-006,   8.6719E-007,  
1658.899,   1.1696E-006,   1.9268E-006,   6.2795E-006,   8.6083E-007,  
1660.927,   1.1690E-006,   1.9253E-006,   6.2704E-006,   8.6466E-007,  
1662.955,   1.1736E-006,   1.9239E-006,   6.2761E-006,   8.6634E-007,  
1664.983,   1.1760E-006,   1.9249E-006,   6.3095E-006,   8.6769E-007,  
1667.011,   1.1679E-006,   1.9372E-006,   6.2978E-006,   8.6445E-007,  
1669.055,   1.1671E-006,   1.9207E-006,   6.2793E-006,   8.5989E-007,  
1671.067,   1.1687E-006,   1.9263E-006,   6.2718E-006,   8.6667E-007,  
1673.095,   1.1648E-006,   1.9230E-006,   6.2504E-006,   8.6536E-007,  
1675.123,   1.1735E-006,   1.9263E-006,   6.2684E-006,   8.6599E-007,  
1677.151,   1.1664E-006,   1.9110E-006,   6.2650E-006,   8.6039E-007,  
1679.179,   1.1684E-006,   1.9220E-006,   6.2726E-006,   8.6484E-007,  
1681.207,   1.1663E-006,   1.9286E-006,   6.2493E-006,   8.6149E-007,  
1683.235,   1.1642E-006,   1.9178E-006,   6.2502E-006,   8.6193E-007,  
1685.279,   1.1670E-006,   1.9175E-006,   6.2363E-006,   8.5893E-007,  
1687.292,   1.1597E-006,   1.9295E-006,   6.2558E-006,   8.5807E-007,  
1689.335,   1.1620E-006,   1.9082E-006,   6.2263E-006,   8.5917E-007,  
1691.348,   1.1686E-006,   1.9201E-006,   6.2195E-006,   8.6357E-007,  
1693.376,   1.1645E-006,   1.9171E-006,   6.2419E-006,   8.5718E-007,  
1695.404,   1.1666E-006,   1.9148E-006,   6.2389E-006,   8.5752E-007,  
1697.432,   1.1659E-006,   1.9158E-006,   6.2160E-006,   8.5773E-007,  
1699.460,   1.1621E-006,   1.9226E-006,   6.2354E-006,   8.6305E-007,  
1701.488,   1.1645E-006,   1.9223E-006,   6.2675E-006,   8.5860E-007,  
1703.531,   1.1680E-006,   1.9268E-006,   6.2323E-006,   8.6473E-007,  
1705.544,   1.1614E-006,   1.9218E-006,   6.2103E-006,   8.5929E-007,  
1707.572,   1.1595E-006,   1.9213E-006,   6.2415E-006,   8.5891E-007,  
1709.600,   1.1699E-006,   1.9167E-006,   6.2371E-006,   8.6140E-007,  
1711.628,   1.1688E-006,   1.9166E-006,   6.2616E-006,   8.6203E-007,  
1713.702,   1.1645E-006,   1.9290E-006,   6.2583E-006,   8.6093E-007,  
1715.699,   1.1721E-006,   1.9236E-006,   6.2717E-006,   8.6147E-007,  
1717.743,   1.1686E-006,   1.9191E-006,   6.2109E-006,   8.6596E-007,  
1719.755,   1.1669E-006,   1.9195E-006,   6.2411E-006,   8.6883E-007,  
1721.783,   1.1668E-006,   1.9089E-006,   6.2404E-006,   8.6286E-007,  
1723.796,   1.1720E-006,   1.9218E-006,   6.2435E-006,   8.6592E-007,  
1725.824,   1.1617E-006,   1.9203E-006,   6.2668E-006,   8.6574E-007,  
1727.867,   1.1666E-006,   1.9242E-006,   6.2753E-006,   8.6131E-007,  
1729.895,   1.1608E-006,   1.9324E-006,   6.3081E-006,   8.6150E-007,  
1731.923,   1.1645E-006,   1.9247E-006,   6.2864E-006,   8.6108E-007,  
1733.951,   1.1664E-006,   1.9330E-006,   6.3065E-006,   8.6166E-007,  
1735.964,   1.1652E-006,   1.9297E-006,   6.2592E-006,   8.6105E-007,  
1737.992,   1.1647E-006,   1.9221E-006,   6.2644E-006,   8.6355E-007,  
1740.020,   1.1689E-006,   1.9267E-006,   6.3218E-006,   8.5772E-007,  
1742.048,   1.1671E-006,   1.9290E-006,   6.2644E-006,   8.6207E-007,  
1744.076,   1.1656E-006,   1.9195E-006,   6.2513E-006,   8.6218E-007,  
1746.104,   1.1625E-006,   1.9119E-006,   6.2512E-006,   8.6071E-007,  
1748.147,   1.1672E-006,   1.9238E-006,   6.2746E-006,   8.5960E-007,  
1750.176,   1.1599E-006,   1.9296E-006,   6.2696E-006,   8.5941E-007,  
1752.204,   1.1653E-006,   1.9277E-006,   6.3035E-006,   8.6160E-007,  
1754.216,   1.1700E-006,   1.9171E-006,   6.2841E-006,   8.6475E-007,  
1756.260,   1.1707E-006,   1.9266E-006,   6.2781E-006,   8.6025E-007,  
1758.272,   1.1693E-006,   1.9179E-006,   6.2799E-006,   8.5932E-007,  
1760.300,   1.1605E-006,   1.9103E-006,   6.2402E-006,   8.5593E-007,  
1762.344,   1.1608E-006,   1.9109E-006,   6.2147E-006,   8.6415E-007,  
1764.372,   1.1689E-006,   1.9094E-006,   6.2355E-006,   8.5903E-007,  
1766.400,   1.1692E-006,   1.9169E-006,   6.2536E-006,   8.6323E-007,  
1768.428,   1.1642E-006,   1.9231E-006,   6.2646E-006,   8.6603E-007,  
1770.456,   1.1639E-006,   1.9077E-006,   6.2769E-006,   8.6166E-007,  
1772.468,   1.1648E-006,   1.9247E-006,   6.2585E-006,   8.6137E-007,  
1774.496,   1.1608E-006,   1.9091E-006,   6.2471E-006,   8.6132E-007,  
1776.524,   1.1654E-006,   1.9082E-006,   6.2626E-006,   8.5970E-007,  
1778.552,   1.1686E-006,   1.9105E-006,   6.2745E-006,   8.6291E-007,  
1780.580,   1.1641E-006,   1.9206E-006,   6.2392E-006,   8.5638E-007,  
1782.624,   1.1690E-006,   1.9172E-006,   6.2673E-006,   8.5851E-007,  
1784.636,   1.1673E-006,   1.9111E-006,   6.2348E-006,   8.5944E-007,  
1786.680,   1.1696E-006,   1.9220E-006,   6.2521E-006,   8.6006E-007,  
1788.692,   1.1651E-006,   1.9227E-006,   6.2709E-006,   8.6233E-007,  
1790.720,   1.1690E-006,   1.9182E-006,   6.2515E-006,   8.6377E-007,  
1792.748,   1.1593E-006,   1.9252E-006,   6.2730E-006,   8.6144E-007,  
1794.792,   1.1594E-006,   1.9124E-006,   6.2673E-006,   8.6304E-007,  
1796.804,   1.1639E-006,   1.9211E-006,   6.2826E-006,   8.6172E-007,  
1798.832,   1.1604E-006,   1.9142E-006,   6.2720E-006,   8.5865E-007,  
1800.876,   1.1603E-006,   1.9280E-006,   6.2824E-006,   8.5908E-007,  
1802.904,   1.1653E-006,   1.9191E-006,   6.2603E-006,   8.6229E-007,  
1804.932,   1.1573E-006,   1.9136E-006,   6.3050E-006,   8.5867E-007,  
1806.960,   1.1700E-006,   1.9236E-006,   6.2599E-006,   8.6173E-007,  
1808.972,   1.1676E-006,   1.9147E-006,   6.2831E-006,   8.7264E-007,  
1811.000,   1.1634E-006,   1.9297E-006,   6.3108E-006,   8.6486E-007,  
1813.044,   1.1643E-006,   1.9225E-006,   6.2710E-006,   8.5969E-007,  
1815.056,   1.1581E-006,   1.9278E-006,   6.2933E-006,   8.6126E-007,  
1817.100,   1.1676E-006,   1.9223E-006,   6.2856E-006,   8.6181E-007,  
1819.112,   1.1620E-006,   1.9208E-006,   6.3030E-006,   8.5847E-007,  
