#Dec 02, 2016  02:48:29 PM
#Residual Gas Analyzer Software 
#RGA Software Version, 3.211.002

#Pressure vs Time Scan Setup:

#Active channels in Scan, 4 
#Units, Torr
#Sample Period, 1.00, sec
#Focus Voltage, 90, Volts 
#Ion Energy, HIGH 
#Electron Energy, 70, eV 
#CEM Voltage, 1000, Volts
#CEM Gain, 1.00E+006 
#Sensitivity Factor, 9.16E-005 
#Filament Current, 1.00, mAmps
#Start time, Dec 02, 2016  02:48:29 PM 
#Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

#1         28.00          Nitrogen              1.00         3            OFF
#2         2.00           Hydrogen              1.00         3            OFF
#3         18.00          Water                 1.00         3            OFF
#4         44.00          Carbon dioxide        1.00         3            OFF


#Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   

1243.172,   1.8693E-006,   2.9330E-006,   1.0079E-005,   1.1950E-006,  
1245.185,   1.8615E-006,   2.9253E-006,   1.0076E-005,   1.1866E-006,  
1247.213,   1.8498E-006,   2.9255E-006,   1.0069E-005,   1.1934E-006,  
1249.241,   1.8533E-006,   2.9268E-006,   1.0054E-005,   1.1864E-006,  
1251.269,   1.8704E-006,   2.9145E-006,   1.0018E-005,   1.1886E-006,  
1253.297,   1.8530E-006,   2.9155E-006,   1.0066E-005,   1.1955E-006,  
1255.325,   1.8617E-006,   2.9256E-006,   1.0048E-005,   1.1881E-006,  
1257.353,   1.8601E-006,   2.9251E-006,   1.0111E-005,   1.1938E-006,  
1259.396,   1.8546E-006,   2.9101E-006,   1.0044E-005,   1.1869E-006,  
1261.409,   1.8444E-006,   2.9230E-006,   1.0021E-005,   1.1859E-006,  
1263.437,   1.8440E-006,   2.8964E-006,   1.0039E-005,   1.1870E-006,  
1265.465,   1.8551E-006,   2.9047E-006,   1.0043E-005,   1.1855E-006,  
1267.493,   1.8400E-006,   2.9118E-006,   1.0081E-005,   1.1854E-006,  
1269.521,   1.8373E-006,   2.9152E-006,   1.0030E-005,   1.1905E-006,  
1271.549,   1.8491E-006,   2.9056E-006,   1.0007E-005,   1.1825E-006,  
1273.577,   1.8467E-006,   2.9030E-006,   1.0016E-005,   1.1816E-006,  
1275.605,   1.8407E-006,   2.9006E-006,   1.0031E-005,   1.1863E-006,  
1277.633,   1.8268E-006,   2.8993E-006,   9.9627E-006,   1.1848E-006,  
1279.661,   1.8354E-006,   2.9096E-006,   9.9802E-006,   1.1775E-006,  
1281.689,   1.8326E-006,   2.8934E-006,   9.9407E-006,   1.1819E-006,  
1283.717,   1.8314E-006,   2.8891E-006,   9.9479E-006,   1.1834E-006,  
1285.745,   1.8304E-006,   2.8804E-006,   9.9199E-006,   1.1769E-006,  
1287.804,   1.8312E-006,   2.8850E-006,   9.9593E-006,   1.1788E-006,  
1289.817,   1.8298E-006,   2.8946E-006,   9.9256E-006,   1.1681E-006,  
1291.876,   1.8328E-006,   2.8917E-006,   9.8990E-006,   1.1782E-006,  
1293.873,   1.8210E-006,   2.8834E-006,   9.9274E-006,   1.1724E-006,  
1295.885,   1.8125E-006,   2.8833E-006,   9.9448E-006,   1.1793E-006,  
1297.913,   1.8168E-006,   2.8871E-006,   9.9197E-006,   1.1726E-006,  
1299.972,   1.8235E-006,   2.8823E-006,   9.9375E-006,   1.1755E-006,  
1301.969,   1.8248E-006,   2.8823E-006,   9.9601E-006,   1.1765E-006,  
1304.013,   1.8209E-006,   2.8678E-006,   9.8895E-006,   1.1736E-006,  
1306.025,   1.8191E-006,   2.8704E-006,   9.9429E-006,   1.1772E-006,  
1308.053,   1.8236E-006,   2.8695E-006,   9.8993E-006,   1.1721E-006,  
1310.081,   1.8139E-006,   2.8749E-006,   9.8746E-006,   1.1693E-006,  
1312.109,   1.8148E-006,   2.8713E-006,   9.8447E-006,   1.1721E-006,  
1314.153,   1.8101E-006,   2.8530E-006,   9.8925E-006,   1.1701E-006,  
1316.165,   1.8151E-006,   2.8581E-006,   9.8499E-006,   1.1698E-006,  
1318.193,   1.8040E-006,   2.8581E-006,   9.8392E-006,   1.1649E-006,  
1320.221,   1.8034E-006,   2.8443E-006,   9.8238E-006,   1.1700E-006,  
1322.249,   1.8129E-006,   2.8544E-006,   9.8362E-006,   1.1650E-006,  
1324.277,   1.8144E-006,   2.8671E-006,   9.8446E-006,   1.1670E-006,  
1326.321,   1.8216E-006,   2.8766E-006,   9.8323E-006,   1.1637E-006,  
1328.333,   1.8116E-006,   2.8519E-006,   9.8487E-006,   1.1725E-006,  
1330.361,   1.8095E-006,   2.8598E-006,   9.8270E-006,   1.1704E-006,  
1332.389,   1.8030E-006,   2.8736E-006,   9.7923E-006,   1.1684E-006,  
1334.433,   1.8158E-006,   2.8468E-006,   9.8628E-006,   1.1685E-006,  
1336.445,   1.8047E-006,   2.8600E-006,   9.8361E-006,   1.1617E-006,  
1338.473,   1.8061E-006,   2.8505E-006,   9.8069E-006,   1.1640E-006,  
1340.517,   1.7902E-006,   2.8525E-006,   9.8340E-006,   1.1704E-006,  
1342.545,   1.8050E-006,   2.8485E-006,   9.7927E-006,   1.1637E-006,  
1344.557,   1.7992E-006,   2.8385E-006,   9.7634E-006,   1.1677E-006,  
1346.601,   1.8063E-006,   2.8592E-006,   9.7645E-006,   1.1612E-006,  
1348.613,   1.7975E-006,   2.8484E-006,   9.7397E-006,   1.1679E-006,  
1350.657,   1.8008E-006,   2.8450E-006,   9.7585E-006,   1.1660E-006,  
1352.669,   1.7977E-006,   2.8480E-006,   9.7551E-006,   1.1616E-006,  
1354.697,   1.7930E-006,   2.8419E-006,   9.7522E-006,   1.1621E-006,  
1356.741,   1.7874E-006,   2.8352E-006,   9.7524E-006,   1.1564E-006,  
1358.769,   1.7886E-006,   2.8437E-006,   9.7335E-006,   1.1548E-006,  
1360.781,   1.7840E-006,   2.8384E-006,   9.6980E-006,   1.1567E-006,  
1362.809,   1.7873E-006,   2.8338E-006,   9.7661E-006,   1.1587E-006,  
1364.837,   1.7845E-006,   2.8273E-006,   9.7929E-006,   1.1574E-006,  
1366.865,   1.7759E-006,   2.8339E-006,   9.7623E-006,   1.1598E-006,  
1368.893,   1.7835E-006,   2.8374E-006,   9.7456E-006,   1.1529E-006,  
1370.937,   1.7814E-006,   2.8253E-006,   9.7371E-006,   1.1603E-006,  
1372.965,   1.7755E-006,   2.8163E-006,   9.7090E-006,   1.1622E-006,  
1374.978,   1.7777E-006,   2.8328E-006,   9.6713E-006,   1.1564E-006,  
1377.006,   1.7790E-006,   2.8276E-006,   9.7689E-006,   1.1576E-006,  
1379.034,   1.7842E-006,   2.8229E-006,   9.7188E-006,   1.1553E-006,  
1381.062,   1.7830E-006,   2.8292E-006,   9.7682E-006,   1.1565E-006,  
1383.090,   1.7678E-006,   2.8242E-006,   9.7449E-006,   1.1619E-006,  
1385.118,   1.7751E-006,   2.8163E-006,   9.6797E-006,   1.1608E-006,  
1387.161,   1.7704E-006,   2.8167E-006,   9.6986E-006,   1.1527E-006,  
1389.174,   1.7697E-006,   2.8223E-006,   9.6973E-006,   1.1538E-006,  
1391.202,   1.7733E-006,   2.8176E-006,   9.6949E-006,   1.1449E-006,  
1393.245,   1.7709E-006,   2.8049E-006,   9.6546E-006,   1.1491E-006,  
1395.273,   1.7725E-006,   2.8108E-006,   9.6375E-006,   1.1505E-006,  
1397.286,   1.7626E-006,   2.8199E-006,   9.6902E-006,   1.1526E-006,  
1399.314,   1.7724E-006,   2.7963E-006,   9.6298E-006,   1.1517E-006,  
1401.342,   1.7611E-006,   2.8110E-006,   9.6489E-006,   1.1503E-006,  
1403.370,   1.7590E-006,   2.7965E-006,   9.6272E-006,   1.1526E-006,  
1405.398,   1.7616E-006,   2.8093E-006,   9.6267E-006,   1.1520E-006,  
1407.426,   1.7584E-006,   2.8102E-006,   9.6304E-006,   1.1466E-006,  
1409.454,   1.7618E-006,   2.8042E-006,   9.6222E-006,   1.1503E-006,  
1411.482,   1.7627E-006,   2.7912E-006,   9.6138E-006,   1.1485E-006,  
1413.525,   1.7566E-006,   2.8018E-006,   9.6147E-006,   1.1521E-006,  
1415.538,   1.7609E-006,   2.7887E-006,   9.6248E-006,   1.1533E-006,  
1417.613,   1.7658E-006,   2.7998E-006,   9.6324E-006,   1.1458E-006,  
1419.609,   1.7623E-006,   2.7911E-006,   9.5900E-006,   1.1487E-006,  
1421.637,   1.7593E-006,   2.7957E-006,   9.5758E-006,   1.1432E-006,  
1423.650,   1.7534E-006,   2.7893E-006,   9.5554E-006,   1.1436E-006,  
1425.678,   1.7511E-006,   2.7829E-006,   9.5582E-006,   1.1415E-006,  
1427.706,   1.7535E-006,   2.7797E-006,   9.6052E-006,   1.1449E-006,  
1429.734,   1.7573E-006,   2.7928E-006,   9.5839E-006,   1.1423E-006,  
1431.762,   1.7512E-006,   2.7779E-006,   9.5736E-006,   1.1467E-006,  
1433.790,   1.7465E-006,   2.7884E-006,   9.5466E-006,   1.1392E-006,  
1435.818,   1.7503E-006,   2.7730E-006,   9.5836E-006,   1.1394E-006,  
1437.846,   1.7463E-006,   2.7977E-006,   9.5055E-006,   1.1419E-006,  
1439.874,   1.7504E-006,   2.7970E-006,   9.5214E-006,   1.1417E-006,  
1441.902,   1.7407E-006,   2.7800E-006,   9.4936E-006,   1.1462E-006,  
1443.930,   1.7516E-006,   2.7908E-006,   9.5834E-006,   1.1448E-006,  
1445.974,   1.7507E-006,   2.7766E-006,   9.5520E-006,   1.1351E-006,  
1447.986,   1.7391E-006,   2.7846E-006,   9.5211E-006,   1.1398E-006,  
1450.030,   1.7435E-006,   2.7758E-006,   9.5956E-006,   1.1403E-006,  
1452.058,   1.7360E-006,   2.7723E-006,   9.4886E-006,   1.1431E-006,  
1454.070,   1.7429E-006,   2.7722E-006,   9.4892E-006,   1.1434E-006,  
1456.114,   1.7416E-006,   2.7717E-006,   9.4861E-006,   1.1452E-006,  
1458.142,   1.7333E-006,   2.7649E-006,   9.5106E-006,   1.1372E-006,  
1460.154,   1.7405E-006,   2.7648E-006,   9.5298E-006,   1.1419E-006,  
1462.182,   1.7364E-006,   2.7643E-006,   9.4859E-006,   1.1364E-006,  
1464.210,   1.7319E-006,   2.7631E-006,   9.4717E-006,   1.1319E-006,  
1466.254,   1.7298E-006,   2.7646E-006,   9.5108E-006,   1.1381E-006,  
1468.266,   1.7357E-006,   2.7662E-006,   9.5208E-006,   1.1338E-006,  
1470.310,   1.7269E-006,   2.7607E-006,   9.4539E-006,   1.1391E-006,  
1472.322,   1.7235E-006,   2.7569E-006,   9.4477E-006,   1.1381E-006,  
1474.366,   1.7242E-006,   2.7500E-006,   9.4630E-006,   1.1335E-006,  
1476.378,   1.7372E-006,   2.7605E-006,   9.5187E-006,   1.1405E-006,  
1478.406,   1.7369E-006,   2.7559E-006,   9.4610E-006,   1.1366E-006,  
1480.434,   1.7307E-006,   2.7655E-006,   9.4649E-006,   1.1285E-006,  
1482.462,   1.7272E-006,   2.7710E-006,   9.4589E-006,   1.1351E-006,  
1484.490,   1.7212E-006,   2.7561E-006,   9.4219E-006,   1.1278E-006,  
1486.518,   1.7215E-006,   2.7539E-006,   9.4160E-006,   1.1306E-006,  
1488.546,   1.7259E-006,   2.7518E-006,   9.4015E-006,   1.1362E-006,  
1490.574,   1.7145E-006,   2.7508E-006,   9.3929E-006,   1.1341E-006,  
1492.602,   1.7151E-006,   2.7453E-006,   9.3895E-006,   1.1341E-006,  
1494.630,   1.7182E-006,   2.7447E-006,   9.3992E-006,   1.1279E-006,  
1496.674,   1.7153E-006,   2.7375E-006,   9.3655E-006,   1.1245E-006,  
1498.686,   1.7072E-006,   2.7433E-006,   9.3513E-006,   1.1258E-006,  
1500.714,   1.7169E-006,   2.7376E-006,   9.4050E-006,   1.1245E-006,  
1502.742,   1.7069E-006,   2.7306E-006,   9.3412E-006,   1.1192E-006,  
1504.770,   1.7111E-006,   2.7355E-006,   9.3728E-006,   1.1277E-006,  
1506.798,   1.7086E-006,   2.7357E-006,   9.3648E-006,   1.1278E-006,  
1508.842,   1.7082E-006,   2.7283E-006,   9.3118E-006,   1.1259E-006,  
1510.854,   1.7067E-006,   2.7325E-006,   9.3859E-006,   1.1269E-006,  
1512.882,   1.7060E-006,   2.7354E-006,   9.3171E-006,   1.1292E-006,  
1514.910,   1.7046E-006,   2.7283E-006,   9.3924E-006,   1.1246E-006,  
1516.954,   1.7058E-006,   2.7244E-006,   9.3856E-006,   1.1306E-006,  
1518.966,   1.7145E-006,   2.7431E-006,   9.3924E-006,   1.1266E-006,  
1520.994,   1.7092E-006,   2.7313E-006,   9.3713E-006,   1.1238E-006,  
1523.022,   1.7081E-006,   2.7370E-006,   9.2937E-006,   1.1272E-006,  
1525.051,   1.7033E-006,   2.7317E-006,   9.3208E-006,   1.1224E-006,  
1527.079,   1.7048E-006,   2.7243E-006,   9.3179E-006,   1.1284E-006,  
1529.107,   1.6929E-006,   2.7245E-006,   9.2910E-006,   1.1234E-006,  
1531.135,   1.6943E-006,   2.7281E-006,   9.3778E-006,   1.1239E-006,  
1533.178,   1.6881E-006,   2.7302E-006,   9.2993E-006,   1.1178E-006,  
1535.206,   1.6891E-006,   2.7173E-006,   9.3703E-006,   1.1206E-006,  
1537.219,   1.6935E-006,   2.7195E-006,   9.2963E-006,   1.1208E-006,  
1539.262,   1.6835E-006,   2.7181E-006,   9.2746E-006,   1.1222E-006,  
1541.275,   1.6873E-006,   2.7077E-006,   9.2871E-006,   1.1172E-006,  
1543.303,   1.6893E-006,   2.7155E-006,   9.2677E-006,   1.1200E-006,  
1545.331,   1.6874E-006,   2.7071E-006,   9.2539E-006,   1.1118E-006,  
1547.359,   1.6817E-006,   2.7057E-006,   9.2686E-006,   1.1178E-006,  
1549.387,   1.6840E-006,   2.6970E-006,   9.2450E-006,   1.1179E-006,  
1551.415,   1.6819E-006,   2.7081E-006,   9.2248E-006,   1.1132E-006,  
1553.458,   1.6879E-006,   2.7073E-006,   9.3114E-006,   1.1169E-006,  
1555.471,   1.6843E-006,   2.7009E-006,   9.2298E-006,   1.1217E-006,  
1557.499,   1.6811E-006,   2.7023E-006,   9.2494E-006,   1.1185E-006,  
1559.542,   1.6797E-006,   2.6857E-006,   9.2187E-006,   1.1113E-006,  
1561.570,   1.6815E-006,   2.6974E-006,   9.2024E-006,   1.1096E-006,  
1563.598,   1.6781E-006,   2.6875E-006,   9.2147E-006,   1.1143E-006,  
1565.611,   1.6721E-006,   2.6907E-006,   9.2545E-006,   1.1106E-006,  
1567.639,   1.6674E-006,   2.6844E-006,   9.2337E-006,   1.1064E-006,  
1569.682,   1.6770E-006,   2.6825E-006,   9.1936E-006,   1.1048E-006,  
1571.695,   1.6742E-006,   2.6832E-006,   9.1994E-006,   1.1125E-006,  
1573.723,   1.6709E-006,   2.7027E-006,   9.1938E-006,   1.1070E-006,  
1575.751,   1.6644E-006,   2.6858E-006,   9.2159E-006,   1.1133E-006,  
1577.779,   1.6722E-006,   2.6853E-006,   9.2064E-006,   1.1075E-006,  
1579.807,   1.6750E-006,   2.6910E-006,   9.1986E-006,   1.1078E-006,  
1581.835,   1.6580E-006,   2.6866E-006,   9.1528E-006,   1.1063E-006,  
1583.863,   1.6634E-006,   2.6909E-006,   9.1609E-006,   1.1046E-006,  
1585.891,   1.6675E-006,   2.6929E-006,   9.1998E-006,   1.1058E-006,  
1587.919,   1.6664E-006,   2.6835E-006,   9.1713E-006,   1.1073E-006,  
1589.947,   1.6649E-006,   2.6896E-006,   9.1269E-006,   1.1075E-006,  
1591.991,   1.6647E-006,   2.6823E-006,   9.1535E-006,   1.1061E-006,  
1594.034,   1.6661E-006,   2.6747E-006,   9.1349E-006,   1.1017E-006,  
1596.031,   1.6551E-006,   2.6694E-006,   9.1286E-006,   1.1124E-006,  
1598.059,   1.6613E-006,   2.6797E-006,   9.1551E-006,   1.1099E-006,  
1600.087,   1.6687E-006,   2.6657E-006,   9.1324E-006,   1.1087E-006,  
1602.115,   1.6620E-006,   2.6792E-006,   9.1097E-006,   1.0985E-006,  
1604.159,   1.6536E-006,   2.6736E-006,   9.1168E-006,   1.1047E-006,  
1606.171,   1.6663E-006,   2.6705E-006,   9.1039E-006,   1.1067E-006,  
1608.199,   1.6629E-006,   2.6726E-006,   9.1002E-006,   1.1011E-006,  
1610.227,   1.6637E-006,   2.6668E-006,   9.1251E-006,   1.1039E-006,  
1612.271,   1.6557E-006,   2.6680E-006,   9.1197E-006,   1.1002E-006,  
1614.283,   1.6538E-006,   2.6606E-006,   9.0939E-006,   1.1046E-006,  
1616.311,   1.6485E-006,   2.6624E-006,   9.0768E-006,   1.0986E-006,  
1618.339,   1.6584E-006,   2.6671E-006,   9.0361E-006,   1.1000E-006,  
1620.367,   1.6478E-006,   2.6603E-006,   9.0890E-006,   1.1006E-006,  
1622.395,   1.6395E-006,   2.6833E-006,   9.0873E-006,   1.0996E-006,  
1624.423,   1.6507E-006,   2.6488E-006,   9.0465E-006,   1.1044E-006,  
1626.451,   1.6461E-006,   2.6512E-006,   9.0590E-006,   1.0981E-006,  
1628.479,   1.6382E-006,   2.6572E-006,   9.0497E-006,   1.0999E-006,  
1630.523,   1.6483E-006,   2.6537E-006,   9.0143E-006,   1.0981E-006,  
1632.535,   1.6495E-006,   2.6477E-006,   9.0668E-006,   1.0953E-006,  
1634.563,   1.6468E-006,   2.6455E-006,   9.0072E-006,   1.0959E-006,  
1636.591,   1.6431E-006,   2.6502E-006,   9.0480E-006,   1.1036E-006,  
1638.619,   1.6360E-006,   2.6578E-006,   8.9756E-006,   1.0945E-006,  
1640.647,   1.6342E-006,   2.6473E-006,   9.0407E-006,   1.0945E-006,  
1642.675,   1.6404E-006,   2.6355E-006,   9.0352E-006,   1.0907E-006,  
1644.703,   1.6365E-006,   2.6476E-006,   9.0219E-006,   1.0955E-006,  
1646.731,   1.6356E-006,   2.6464E-006,   9.0445E-006,   1.0978E-006,  
1648.759,   1.6453E-006,   2.6508E-006,   9.0293E-006,   1.0916E-006,  
1650.787,   1.6384E-006,   2.6501E-006,   9.0266E-006,   1.0927E-006,  
1652.815,   1.6410E-006,   2.6524E-006,   8.9977E-006,   1.0985E-006,  
1654.859,   1.6342E-006,   2.6559E-006,   9.0237E-006,   1.0922E-006,  
1656.871,   1.6325E-006,   2.6478E-006,   8.9924E-006,   1.0957E-006,  
1658.899,   1.6381E-006,   2.6472E-006,   9.0029E-006,   1.0960E-006,  
1660.943,   1.6250E-006,   2.6378E-006,   9.0074E-006,   1.0951E-006,  
1662.955,   1.6312E-006,   2.6432E-006,   8.9860E-006,   1.0912E-006,  
1664.983,   1.6376E-006,   2.6513E-006,   9.0104E-006,   1.0871E-006,  
1667.058,   1.6334E-006,   2.6381E-006,   8.9547E-006,   1.0911E-006,  
1669.039,   1.6298E-006,   2.6271E-006,   8.9460E-006,   1.0949E-006,  
1671.083,   1.6294E-006,   2.6311E-006,   8.9680E-006,   1.0906E-006,  
1673.111,   1.6240E-006,   2.6311E-006,   9.0031E-006,   1.0927E-006,  
1675.139,   1.6200E-006,   2.6351E-006,   8.9782E-006,   1.0958E-006,  
1677.167,   1.6261E-006,   2.6307E-006,   8.9354E-006,   1.0895E-006,  
1679.179,   1.6260E-006,   2.6413E-006,   8.9394E-006,   1.0915E-006,  
1681.208,   1.6225E-006,   2.6370E-006,   8.9605E-006,   1.0866E-006,  
1683.236,   1.6263E-006,   2.6368E-006,   8.9390E-006,   1.0902E-006,  
1685.264,   1.6128E-006,   2.6211E-006,   8.9317E-006,   1.0887E-006,  
1687.292,   1.6122E-006,   2.6296E-006,   8.9669E-006,   1.0894E-006,  
1689.335,   1.6228E-006,   2.6304E-006,   8.9785E-006,   1.0934E-006,  
1691.363,   1.6210E-006,   2.6315E-006,   8.9322E-006,   1.0924E-006,  
1693.391,   1.6179E-006,   2.6237E-006,   8.9229E-006,   1.0899E-006,  
1695.419,   1.6141E-006,   2.6255E-006,   8.9199E-006,   1.0866E-006,  
1697.432,   1.6163E-006,   2.6077E-006,   8.8967E-006,   1.0906E-006,  
1699.460,   1.6172E-006,   2.6246E-006,   8.9417E-006,   1.0836E-006,  
1701.488,   1.6083E-006,   2.6214E-006,   8.8647E-006,   1.0868E-006,  
1703.516,   1.6069E-006,   2.5931E-006,   8.8767E-006,   1.0831E-006,  
1705.559,   1.6066E-006,   2.5993E-006,   8.9071E-006,   1.0862E-006,  
1707.587,   1.6085E-006,   2.6104E-006,   8.9394E-006,   1.0824E-006,  
1709.600,   1.6027E-006,   2.6238E-006,   8.8740E-006,   1.0842E-006,  
1711.628,   1.6075E-006,   2.6015E-006,   8.8518E-006,   1.0847E-006,  
1713.671,   1.6032E-006,   2.6109E-006,   8.8374E-006,   1.0832E-006,  
1715.684,   1.6086E-006,   2.6052E-006,   8.8769E-006,   1.0897E-006,  
1717.727,   1.6113E-006,   2.6206E-006,   8.8687E-006,   1.0834E-006,  
1719.740,   1.6069E-006,   2.6016E-006,   8.8579E-006,   1.0799E-006,  
1721.768,   1.6011E-006,   2.6092E-006,   8.8442E-006,   1.0845E-006,  
1723.796,   1.6029E-006,   2.6196E-006,   8.8489E-006,   1.0846E-006,  
1725.824,   1.6061E-006,   2.6060E-006,   8.8354E-006,   1.0813E-006,  
1727.867,   1.6001E-006,   2.5931E-006,   8.7878E-006,   1.0804E-006,  
1729.895,   1.6072E-006,   2.5988E-006,   8.8111E-006,   1.0795E-006,  
1731.923,   1.5936E-006,   2.5852E-006,   8.8106E-006,   1.0745E-006,  
1733.936,   1.5886E-006,   2.6070E-006,   8.8280E-006,   1.0721E-006,  
1735.964,   1.5891E-006,   2.5979E-006,   8.7660E-006,   1.0741E-006,  
1737.992,   1.6030E-006,   2.5986E-006,   8.8245E-006,   1.0782E-006,  
1740.020,   1.6051E-006,   2.6000E-006,   8.8549E-006,   1.0799E-006,  
1742.048,   1.5998E-006,   2.5907E-006,   8.7779E-006,   1.0832E-006,  
1744.092,   1.5934E-006,   2.5860E-006,   8.8533E-006,   1.0755E-006,  
1746.120,   1.6003E-006,   2.5964E-006,   8.8359E-006,   1.0848E-006,  
1748.132,   1.5968E-006,   2.5909E-006,   8.8187E-006,   1.0806E-006,  
1750.176,   1.5963E-006,   2.6006E-006,   8.7385E-006,   1.0782E-006,  
1752.188,   1.5992E-006,   2.6012E-006,   8.8075E-006,   1.0765E-006,  
1754.216,   1.5938E-006,   2.5906E-006,   8.7704E-006,   1.0791E-006,  
1756.260,   1.5903E-006,   2.5761E-006,   8.7765E-006,   1.0716E-006,  
1758.272,   1.5846E-006,   2.5737E-006,   8.7916E-006,   1.0807E-006,  
1760.300,   1.5920E-006,   2.5836E-006,   8.7357E-006,   1.0759E-006,  
1762.328,   1.5754E-006,   2.5831E-006,   8.8007E-006,   1.0796E-006,  
1764.372,   1.5902E-006,   2.5909E-006,   8.7523E-006,   1.0725E-006,  
1766.384,   1.5856E-006,   2.5829E-006,   8.7288E-006,   1.0730E-006,  
1768.412,   1.5823E-006,   2.5777E-006,   8.7562E-006,   1.0747E-006,  
1770.440,   1.5861E-006,   2.5978E-006,   8.7531E-006,   1.0786E-006,  
1772.468,   1.5790E-006,   2.5759E-006,   8.7279E-006,   1.0775E-006,  
1774.496,   1.5892E-006,   2.5833E-006,   8.7659E-006,   1.0774E-006,  
1776.524,   1.5824E-006,   2.5766E-006,   8.7723E-006,   1.0719E-006,  
1778.552,   1.5888E-006,   2.5771E-006,   8.7530E-006,   1.0733E-006,  
1780.580,   1.5766E-006,   2.5806E-006,   8.6948E-006,   1.0755E-006,  
1782.624,   1.5829E-006,   2.5833E-006,   8.7264E-006,   1.0751E-006,  
1784.636,   1.5852E-006,   2.5723E-006,   8.6969E-006,   1.0761E-006,  
1786.664,   1.5920E-006,   2.5815E-006,   8.7191E-006,   1.0760E-006,  
1788.708,   1.5797E-006,   2.5762E-006,   8.7078E-006,   1.0696E-006,  
1790.736,   1.5771E-006,   2.5677E-006,   8.7681E-006,   1.0708E-006,  
1792.748,   1.5762E-006,   2.5828E-006,   8.6929E-006,   1.0740E-006,  
1794.776,   1.5785E-006,   2.5690E-006,   8.6746E-006,   1.0694E-006,  
1796.804,   1.5700E-006,   2.5626E-006,   8.6690E-006,   1.0772E-006,  
1798.848,   1.5751E-006,   2.5789E-006,   8.7038E-006,   1.0678E-006,  
1800.860,   1.5737E-006,   2.5757E-006,   8.6405E-006,   1.0664E-006,  
1802.888,   1.5739E-006,   2.5526E-006,   8.6778E-006,   1.0694E-006,  
1804.916,   1.5671E-006,   2.5608E-006,   8.7000E-006,   1.0685E-006,  
1806.944,   1.5674E-006,   2.5550E-006,   8.7002E-006,   1.0674E-006,  
1808.972,   1.5734E-006,   2.5650E-006,   8.6624E-006,   1.0669E-006,  
1811.000,   1.5635E-006,   2.5550E-006,   8.6600E-006,   1.0662E-006,  
1813.044,   1.5684E-006,   2.5657E-006,   8.6968E-006,   1.0732E-006,  
1815.056,   1.5705E-006,   2.5638E-006,   8.6468E-006,   1.0701E-006,  
1817.084,   1.5718E-006,   2.5513E-006,   8.6700E-006,   1.0726E-006,  
1819.112,   1.5701E-006,   2.5524E-006,   8.6484E-006,   1.0643E-006,  
1821.140,   1.5636E-006,   2.5656E-006,   8.6441E-006,   1.0658E-006,  
1823.168,   1.5675E-006,   2.5602E-006,   8.6824E-006,   1.0699E-006,  
1825.196,   1.5642E-006,   2.5429E-006,   8.6076E-006,   1.0705E-006,  
1827.224,   1.5583E-006,   2.5661E-006,   8.6149E-006,   1.0694E-006,  
1829.268,   1.5586E-006,   2.5566E-006,   8.6157E-006,   1.0698E-006,  
1831.296,   1.5595E-006,   2.5402E-006,   8.6506E-006,   1.0577E-006,  
1833.308,   1.5560E-006,   2.5408E-006,   8.6015E-006,   1.0659E-006,  
1835.336,   1.5587E-006,   2.5459E-006,   8.6261E-006,   1.0586E-006,  
1837.365,   1.5550E-006,   2.5405E-006,   8.5823E-006,   1.0641E-006,  
1839.393,   1.5620E-006,   2.5434E-006,   8.5972E-006,   1.0661E-006,  
1841.436,   1.5543E-006,   2.5428E-006,   8.5937E-006,   1.0659E-006,  
1843.449,   1.5621E-006,   2.5493E-006,   8.5730E-006,   1.0639E-006,  
1845.477,   1.5573E-006,   2.5512E-006,   8.6019E-006,   1.0696E-006,  
1847.505,   1.5618E-006,   2.5486E-006,   8.5978E-006,   1.0614E-006,  
1849.611,   1.5598E-006,   2.5404E-006,   8.6011E-006,   1.0650E-006,  
1851.623,   1.5585E-006,   2.5366E-006,   8.5587E-006,   1.0631E-006,  
1853.589,   1.5567E-006,   2.5408E-006,   8.5780E-006,   1.0571E-006,  
1855.617,   1.5503E-006,   2.5339E-006,   8.6101E-006,   1.0648E-006,  
1857.645,   1.5501E-006,   2.5311E-006,   8.5894E-006,   1.0601E-006,  
1859.673,   1.5518E-006,   2.5297E-006,   8.5418E-006,   1.0560E-006,  
1861.701,   1.5574E-006,   2.5399E-006,   8.5236E-006,   1.0629E-006,  
1863.729,   1.5487E-006,   2.5356E-006,   8.5328E-006,   1.0594E-006,  
1865.757,   1.5512E-006,   2.5324E-006,   8.5161E-006,   1.0601E-006,  
1867.800,   1.5435E-006,   2.5183E-006,   8.5695E-006,   1.0524E-006,  
1869.828,   1.5386E-006,   2.5194E-006,   8.5593E-006,   1.0602E-006,  
1871.841,   1.5510E-006,   2.5316E-006,   8.5171E-006,   1.0588E-006,  
1873.884,   1.5429E-006,   2.5184E-006,   8.4863E-006,   1.0556E-006,  
1875.897,   1.5499E-006,   2.5267E-006,   8.5323E-006,   1.0587E-006,  
1877.925,   1.5441E-006,   2.5360E-006,   8.5278E-006,   1.0563E-006,  
